0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6370711500743402,1.1126779041665271,0.6881054834633629,0.7638222798443459,0.9190607432507355,1.2342541892705565,0.6663815710266687,1.866005263991411,0.9916881762254269,0.8355930419351963,0.9326561161653297,0.7500003734926749,1.2648710233997749,1.3311882785842848,0.44929499615766666,1.209315629212995,1.263637834735964,0.9131131414506001,1.2351183483395451,1.0031019238291443,0.5816486419893928,0.8020718526640198,0.9067192461288685,1.2471617524222318,0.4926972176835003,1.0378304695108005,0.5337231234735088,1.6358623772402392,1.1995862674696918,0.5363135401630079,1.4187329170025413,0.8391032303266157,1.5372089866577718,0.628034591665529,0.7083672031311214,1.449848272314033,0.9778027776099848,0.9824094175234522,1.0207020339321027,0.6708595089527398,1.0218093599832265,1.4285477057849696,1.2898863448732483,1.3143108346795558,0.9764762360687015,1.43148671879741,0.7501349101564623,1.2406546921464496,1.021562751135864,1.2019815320134715,1.048756243434738,0.8710891499557939,0.8050430992752106,0.913509682987256,0.8652854037228641,1.5194527637450355,0.535615925660545,1.7053586639486062,0.9792850942950087,1.1717707128016048,0.7167718046498285,1.1631445256285835,1.3071817038460487,0.6033455399074902,0.5198864521607819,1.4667108361602623,1.3662001084266713,1.3681465342572785,1.1806033115519932,0.4180406945929648,1.4008664953419134,1.0827079913506825,0.6703546959210601,0.6817306554789091,0.8865183752538386,1.0055909324391992,0.4849898560516881,1.5686158959352767,1.3993024856677685,0.6259772515619918,1.3889220167918659,0.943558622741813,0.7370119278855229,1.279841551054972,1.1012479638090853,0.9280919654689577,0.51776061790434,0.9972536512789028,1.1509802304510095,0.9379094096073666,1.3731941780468135,1.5420245489656532,1.3634130832658125,1.2573170646154819,1.0079135738957108,1.6305920931142652,0.5225565973892268,1.4823444851598246,1.2895084325141477,0.9075010286681822
0.9403319669535036,0.543051545686803,1.0600299959453903,1.7817649349962705,0.9997571779486867,0.7167410451877808,0.609975689283405,1.260100190566148,0.8037533880085266,0.8859504383845425,1.208656280617408,0.7263384400436087,0.681837142526179,1.232448274462039,0.17349552266552337,0.9847390640162799,0.4598255623642078,1.226570561426866,1.408612348828198,1.6318817345119323,1.638280813994826,1.0827195746182334,1.1424040077088298,1.2621839118491933,0.31540671309151347,1.0732303907569962,0.1319922063611988,0.8721485478625243,1.6186254813626073,1.579711613592866,1.1574032551286582,1.5154628267861483,0.6838338106710096,1.8911138164490366,0.4131709840186073,0.09006633772194106,0.4847991735037164,0.9959727049455765,0.9046746818334175,0.9985312255673702,0.8087633147896439,1.5083678387335446,1.331336426371235,1.047066378265651,0.15679073567249724,0.11379626778134488,0.9623993686415061,1.3753514293189002,1.7503340904748734,1.0232253914704457,0.8994834798545047,1.4398147396129404,0.7603463377822084,1.1584658524304492,0.7822253499139208,0.9083146911401296,0.7894412841165362,1.171243567917928,1.0491576154295155,1.293038447587135,1.0350920919904836,1.0076050319608325,1.5365254200744203,1.8732163370365336,0.8320189450187218,0.08762709500510135,0.3571168710570377,1.2912432647117145,1.4768087612074106,0.9270309920763086,1.7240795165224598,1.3945007095977209,1.217659077031179,1.6256316557500181,0.11088329033656197,0.4143866016711497,0.7807238029186105,1.3302427380362711,1.4481581105304828,1.3028219444291647,1.5512915951333772,1.4569457606477205,1.007809902577081,1.1392627519025709,0.3048274675589441,0.5883841203170889,0.6454680974787357,1.7113420868953682,1.14823553125813,1.1055169568375702,1.3559908814693062,1.1238480317821455,1.4959674546342239,1.7588013478050535,0.7358880734694421,0.7277342373441626,0.8743674484979191,1.7185549125095392,1.3630204754830086,1.8378416716808892
1.1815903517422064,1.74254646226515,0.711900877367128,1.0403893172417025,0.7377109928220588,1.5107682072651447,0.34111624510679805,1.3654851762035332,1.3684654672752465,0.8125380093373429,1.8784569122433208,1.4396800181324454,0.7861022836372138,0.9061118648992089,0.12455729874603771,1.0069353216518038,0.6237126157227264,1.1696459091942994,0.6770606035019281,1.0198244362858215,1.398936068789162,0.9277274465290518,1.257074767981437,1.6428864251286046,0.7066686342342281,1.2951780476580255,0.9378986005533747,0.9449892477136933,1.1135196630915196,0.736433965635872,1.1502936066809963,1.005837921051129,0.8196806415979189,1.61224403822608,0.7443664663599865,0.9082528734829333,0.5716187341565807,1.7774787763530173,1.115325296714809,1.3217970607465883,1.2887722151596628,1.4140005141825263,1.305531030240469,0.9096703419672743,0.6090559851327325,1.4694489482624726,0.24921716734161892,1.6015248204969401,1.516671381184751,0.9200591672448757,1.3274272278506678,1.3578454543970855,0.6931113073291972,1.347429235646711,0.8368212770318909,0.6682729885113515,0.7562993834095229,1.4446057051629944,1.1865021852686977,0.6008305582495604,1.5889599880112328,1.4224400350872903,1.0826298869575273,1.3586227132200637,1.1173326653843159,1.351204209249395,0.7632881960500224,1.0674144390237532,1.2341860975606411,0.7005385177997202,1.105548272043774,1.5013926282992087,1.1508428355038158,1.4314168058558834,0.8391935046622078,1.022515803046125,0.1680710299097642,1.5567801107824395,0.8039918585545556,0.5686221530503174,1.8492020897400452,1.592757164364559,1.0416180982648493,1.2462106597396847,0.5530807201615292,0.7209454744550103,0.9318221192013875,1.7537841870134607,0.68433296159056,1.1924487447123535,1.792166272834178,1.649208736335268,0.9428914431333132,1.0835424057881573,0.7094047629464626,1.1514017221388073,0.4502374085334282,1.598733094601731,1.5019416725039036,0.8348312506651424
0.4879418046456021,0.9301269585108701,1.3564017859106956,0.6846654051906084,0.21680414533403924,0.9467608114700272,0.990488302327776,0.8366236779180662,1.495849368495417,1.3557359141201868,0.8379424167183042,1.6135801755899517,0.6945227720047067,1.1274532222284568,0.5121480220739217,1.163939193339321,0.8615385245724523,1.4772821206912197,1.2877424127772867,0.7132232076710989,0.8438436520385169,1.646524618277625,0.8833339576893708,1.4734477754388002,0.4026656607105108,1.009989043545076,0.9095773549795375,1.4560390375069632,1.6532601639473845,0.8722531884106898,0.7879499155642127,1.4810242956321478,1.1389499116093234,1.2806657049173502,0.7494004623147097,1.2083203518253889,1.6058155527536997,1.4199371650895474,1.2840496264357886,0.8088868279124508,0.40769272209960183,0.9358699024630084,0.45627467488246487,1.5551004771803683,1.0089319430352903,0.9952903355884782,1.3136605714588518,1.5754905014890577,1.5487454954762563,1.0657477760892435,0.45791052604819804,1.5457371619681064,0.8546511406309352,0.9666470939869012,0.5473543872761633,0.9590043370090707,1.591408681852955,1.5577250661477173,1.1162417680308576,0.8134316413938849,0.9162059606587744,1.3281400504071514,1.2066237816359786,0.804533723908513,0.5464916187512716,0.8701137540276034,0.7861639783897011,0.7957385709826946,1.6664422654580529,1.2462495735752936,1.1959634235216952,1.1923801150747944,0.4753317999984501,0.9017118329289746,0.7133053031052127,1.586419024898826,0.6174281165518861,1.428937587343917,1.9024328518871574,1.2255020467110636,1.0796754777960835,1.1736188890813521,1.0992925857448101,0.9709374895997196,0.2905363303158086,0.898184422571919,1.5430250405055457,1.5062328891185768,1.339643802996881,0.8721881694783807,0.4655401410824559,1.0342209040574697,1.2353408712260685,1.461867216772042,0.9403950044926666,1.4682160261945842,0.9963545116439689,1.4024077150646814,1.4271214475618952,1.3276547116881954
0.640849972639871,0.8775184335217014,1.0514576250226426,0.5326574741870919,1.0495209484501054,1.3711669607507262,0.40162981023392763,0.23643193833766363,0.5716930663772397,0.7407720917308411,1.0804439492065625,1.196884777023457,1.459680179783986,0.5355773859210878,0.7066022376139391,0.6902084869144546,1.1093633198485642,0.8360476201296394,0.5966657597398454,1.2784618804807035,0.5386081189354964,1.2938521226491437,1.119216157693679,0.9525039335519967,1.082334899001836,0.8981284019460405,0.24872824466924726,0.4383011072053129,0.7368966136599129,0.9181721789047382,1.234474204501658,0.7924023746006328,1.3092593099782044,0.675025483825259,1.2339147483014803,1.4217393994300997,1.0220179567175056,0.3079938399376919,1.1811275097905238,0.8086208550632671,1.1735921984531745,0.6152777628052478,1.2715446208244625,0.494008908840022,0.8862629715525627,1.4761592237790169,0.9118598011647597,0.17421957689210332,1.2421637131907692,0.5555992769501957,1.3366282511769634,1.3580854193411582,0.799772102149589,0.9075324809091785,1.3465147191480291,1.2932086031731864,1.133369016310856,0.35625346667390334,1.2003836764222502,0.6011331687424691,1.0977659592230147,1.1155161019692685,1.126303971523296,0.7949059294806421,1.3406678414865498,0.8631018391059232,0.6637383840963874,1.0724350932179434,0.6090642566098186,0.7745389343611246,0.6441182249975391,0.8896399165754905,1.661536572378313,0.9558500477331989,1.4515414505278386,1.4677586123569588,0.9288087081336789,0.6129188402907941,0.6426598563330848,0.7696283737599909,0.9736384506826636,0.9071626258525651,1.6665264253560967,0.08343072407982177,1.505094274659668,1.1836447987880772,1.1276902271038953,0.5682236923056131,1.2792283992619395,1.310562922095403,0.9186282746114265,0.648882306613528,1.6832535553308365,0.23115499339903844,1.5853484094691304,1.5523589843785062,0.451875463939195,0.3398314722125707,1.1386733943450973,1.067287902681425
0.7526635785815557,1.276083092161687,1.0310603831101248,0.19680661877275496,0.8058987461010201,0.8216086250992615,1.3851498795068053,1.1840349262426029,1.2572480239678616,0.7103234288953636,1.518365085565458,0.8666995209908679,1.6552756751191728,0.5249305169045024,0.29388191259534013,0.26905101404472365,1.5592105638051894,0.6862202155073506,0.804212126940437,1.21070778547695,0.9079808277856194,0.5112513199650011,1.633350963367904,0.21025731855160723,0.5448058209525786,1.0376610718144723,1.3912566190747153,0.44608208923265236,1.232131560041108,0.45610788808425673,1.1164261174593477,0.6847680919410523,1.8184087053387472,0.9830353185140428,0.42548563197890754,0.256654732234455,1.520580164069476,0.7267596299083116,1.3250931175975191,1.1087726174932242,1.515461981224259,1.1652330174069396,1.9708401557136015,0.3211974414269493,0.9178369008722072,0.6721091979017978,1.34718177766864,0.801321529159172,0.6525196109283747,1.2278962531631799,1.40021875102859,0.4977929065433808,1.6908382611076824,0.7567445312074121,0.623666151244599,0.2681000618341094,0.7979712044756834,1.2045061178720706,0.859770425896931,0.32488032570480196,0.7703439328081023,0.6506964395771505,1.0630578502388968,1.0142016142077994,1.0067185203374043,0.78624386263883,1.303325777317834,1.2137110898995764,0.7896522446196516,0.7521279825945506,0.8615289613071385,1.0773223118695374,1.1776231610929075,0.9944267683211039,0.9674557269203368,0.6586660601113075,1.2154093380184792,0.7886042747957103,1.1694639584776267,0.9355550418395049,1.5575046388967508,1.3899289170756535,1.849657787415925,0.7321328051534699,0.7072057982844969,0.18246925840864225,1.1884320427476474,0.38378564070372867,1.3875348339711597,0.6348940904113378,0.882100540950477,0.620313523444892,1.5031019232856635,0.41394397187424126,0.25969589994938025,0.2952725338004396,1.628071217789583,0.46064252452558774,1.178708202398997,0.7206028284829129
0.9692808749262307,1.0616054072139463,1.5143631212425923,0.7519259246174783,1.1896594973141572,0.8809084265720902,1.1320934502827185,0.30927714816534724,1.3968470808664573,1.0360582585710425,0.5768567574647312,0.28446846479873433,0.8427359862951302,0.7978951240109166,0.816649310209428,0.5659482223674827,1.135885203802245,0.616624312842548,1.0593258793694278,0.46513456372899,1.008996264829371,0.3148712595689469,1.4588713857529838,0.5689427992598117,0.6663217847053454,0.5462183921374595,1.6665693425490389,0.1449146635233347,1.2950499277698375,0.926647874775833,0.28714792330262073,0.4506594233183072,1.181430513775993,0.6116705277910839,0.41947479152182376,1.3506488562655437,1.8168456187495963,0.1952597168760294,1.355174917567953,0.25891448954112095,0.3159759683873947,0.5433812829852342,1.0765337562384811,0.16423106461748227,0.33724054760536315,0.5535044855855555,1.3588391168271512,0.5542835622434232,0.8431462335998258,0.39403329294682754,0.49916471129200357,0.6068637785926558,1.5686042330609054,0.4203296306509188,0.5020459760461013,1.3558283591272455,1.1985580944905219,0.283873020254082,1.7024639269976356,0.7042927067890056,0.39238752286663425,0.8467456732086504,0.9196975486647369,0.19920525986593252,1.1194887609913642,1.1903684994291683,1.5208844442454827,0.5352167737020859,1.4407022249459256,0.9568499504488641,1.0249097821065192,0.730823067718858,1.371239667361091,0.6380338837985556,0.22236290551123228,0.42293220457286707,1.7415433590006737,0.18669892823367096,1.8191092410544194,0.506876046318289,1.1361898952555074,0.6206102870250197,1.5709286262932647,0.1528988759266039,0.4297111693203196,0.7505337889126623,1.7976249331043839,0.38755940615095075,1.4558795131932187,0.5521352035715842,0.7378984291223916,0.7879694108842606,1.111985417138875,1.0191919783040417,0.585270078567612,0.8173430994430181,1.279235110294365,1.0873709830907932,1.3489498365118382,0.5360440450736547
1.7748273808767112,0.9985846250148308,1.2619948270172026,0.7247526171767548,1.2060974713340271,0.10194566664737947,0.5843013208843123,0.9147879621104351,0.6176566064311514,0.5515390115554832,1.4527418425773022,1.1176263371852557,1.3211782595864303,1.1599888654998995,1.002931877787539,0.3400851965228765,1.266871690032986,0.9720020190411782,0.9719161733387753,0.4632515182988587,1.0277892796102008,0.47382240779390694,1.516385284668596,1.206408255346164,1.1873800281645344,0.36765940876095693,0.3022677751233688,0.7405370843823387,0.3977045208149117,0.8537652373106497,1.080377335900435,1.0759792631170244,1.1645331883203311,1.510687501861009,1.7308680539515102,0.7872149560767537,0.31032570595549924,1.1071930824205731,0.9207472932065387,1.1099743388832801,1.2834790550767539,1.1919939929359007,1.2050752927228912,1.3241827639228632,1.623117998418325,0.7908511665988158,1.159240663602358,0.38976781604467925,0.3084139961058031,0.7858593042575405,1.479028373787191,0.729280074430513,1.030423694567764,1.5276861102931192,1.5816927091512698,0.07678530073642953,0.5854360838813951,0.9218733453885699,1.2060046528156234,0.14521549992423022,1.416219878014025,1.3269630186622134,1.8817226885508689,1.1990313428482766,1.595910000895335,0.9691416223673911,0.9766231828609279,1.0486209013305352,0.645941522391531,0.8165362211737023,1.256285063698451,0.9210347757752284,1.0028855430707737,0.8706603850494207,1.3564264525068892,0.09917834401243908,0.6377434947301153,0.2987707978025229,0.5170477206529582,0.9422680535853716,1.553098794332855,0.49939249095045446,1.078929058520386,0.6358266942237994,1.4152535105045818,0.477395111531172,1.231283088347436,0.21705749904787153,0.7944801631447437,1.06540129029145,1.7969594043841202,0.6991200336369443,1.1353910037270756,0.624932982732637,1.2989448227748854,0.2964363979217526,1.0911921697520055,0.8529672245710558,0.5603285898839975,1.0736848692260443
1.2076916611296324,1.1301437964206313,0.5859870188697449,0.767342696223354,0.9872871143310267,0.3936384193983774,0.980685035846243,0.12189030250265631,1.227007348542013,1.0630796450709021,0.7142995217149462,0.8979649888075821,0.6652985367151721,1.4004396640659627,0.7408795245159074,1.1166291751255406,0.8557567270311909,0.5852935981065059,1.3833343728976515,1.1072884433922634,0.37873082374999434,1.117817199437099,0.17992509278721025,1.1789410116252648,0.8381329469240067,1.0500808858215405,1.4900067793409653,0.9177144003606997,1.095553334472664,1.8321508922746088,0.8028732347669346,1.2753530205454608,0.3230857856549554,1.1108642999961713,0.5829509902662894,1.250510875466945,1.00541534316201,0.8685630268543444,0.8456545547456304,1.7121836919102411,0.4099214147524598,0.6030290132214315,0.6410842539278786,0.8814656016874017,0.8265259336205452,0.6854166375172284,0.997788718579044,1.0693449776415438,1.5127500836744328,1.6798448548214227,0.5368083530271753,1.2600772394388793,0.41306396024310654,0.7051396508342255,0.9294492526139356,0.3780382958162454,0.8540703830828916,0.576148614360007,1.407966051875767,1.3895439388984288,1.017394498769264,0.8824013222445487,0.43871256327879304,0.8870154309109736,0.8433332067483538,0.8284630257326328,1.064663071613219,0.3702831217585093,1.2030811122181184,1.8298294322599367,1.0151005851860349,0.5768851182801938,0.13978537997717688,1.45338902880173,1.0534162164648335,1.0349273697908856,0.5235604318475614,1.0384188997755635,1.4714860417274687,1.5009262631688687,1.2728762319150304,1.1295501415275884,0.5648908176075091,1.5187765801680482,1.28679711958295,0.2850366696339317,1.288570345565292,0.24778011505155828,1.06105930481392,1.771287189051233,0.32745404059331373,0.9816672842048101,0.6237253983468579,0.7055250104091204,1.2729204627656296,0.637719174745867,0.8469736087280816,0.16780750199066796,1.0516720285220695,1.8157170300973013
0.9563717572033505,0.7415099006074884,0.6435823780462435,0.7653333016176078,0.7805347556008669,0.9427465259956906,0.8881448830140487,0.9162920025553499,1.7809218608057586,0.757474892806896,0.7358417901766197,1.2267765526080439,0.2516401847252442,0.8288432749314646,0.355942223370567,1.058489844215741,1.458692020173143,0.6117624852100262,1.4566072279835511,0.30040576770845084,0.4059345196678501,0.9780006784627049,0.7264807765432315,0.7807411217275485,0.8444352494841628,1.1515884934290082,1.086376274930248,0.061586666234187404,1.7202266946774136,0.17640061317327127,1.2302696197715837,1.5073871420575973,0.46791191065600823,1.317111538580633,1.2001657219890625,0.6637419147944973,1.1797011041191126,0.7340609751425977,0.9189956046173774,0.059225681418553555,0.6725703333826945,0.6804694419452592,0.4022643802445388,1.130485568120592,0.6285180108236792,0.5545207404114572,1.222040519350132,0.5245155875608746,1.6072680619158732,0.38111857804120153,0.5348294199460363,1.3469771232859342,0.5367696646917633,1.5921596836259326,0.8357655174195739,0.18522389385783355,1.4976236446978295,0.8354718844305065,1.1193866524913165,0.48737357697240313,0.5896770325230987,1.1633428963938903,0.31347391884958786,1.444876412341542,1.2525324326074534,0.6824041298050845,0.8939381194611805,0.9425090359325702,0.9007438266727721,0.05903404505298482,0.6365495866598418,1.3375955971661928,0.7480405767759752,0.7310385954453062,0.3559085296846156,0.917746924404081,0.8178456527606902,0.9811793016250178,1.6859469008884855,0.2859386222951025,0.747906716316051,0.7715311353116173,0.6724137494883449,1.4620098707694205,0.6806828014800771,0.3635252809171763,0.963739347929269,0.24673105597683997,0.9578562862093846,0.29826458036319003,0.8703585144653206,1.2511153804977344,0.8665264263322238,1.679798938277624,0.8162782577140424,0.8862079870120853,1.4739165807463683,0.8297831430419385,0.8360539210942483,0.8728734426078251
